"max_humidity","min_humidity","wind","max_temp","precip","min_temp","water_year","season"
0.966699,0.54672607,2.589493,69.213992,0,54.97286,2022,"dry"
0.9508012,0.51551296,3.304584,69.884492,0,51.717272,2022,"dry"
0.69879745,0.26694876,1.7005033,69.59138,0.0013358901888,45.276314,2004,"wet"
0.9786002,0.3837137,3.1132898,66.0933139999999,0,44.76614,2004,"wet"
0.9267748,0.2392088,4.097518,75.54947,0,43.558106,2004,"wet"
0.8720242,0.22916256,1.942456,77.205668,0,45.452876,2004,"wet"
0.7976312,0.27997334,6.9822783,72.609872,0,47.44382,2004,"wet"
0.59524742,0.29403114,7.3484697,65.450732,0,46.858784,2004,"wet"
0.7653842,0.28541872,4.55739,64.78529,0,41.23832,2004,"wet"
0.5564763,0.26210672,2.200384,64.62788,0.00029097625248,45.35465,2004,"wet"
0.935645,0.33562214,3.9065025,66.4367,0,42.432674,2004,"wet"
0.5635492,0.20975248,2.603145,72.8501,0,46.586444,2004,"wet"
0.6891006,0.3045558,3.7735102,65.701652,0,44.755286,2004,"wet"
0.58401115,0.26202045,4.026788,66.53858,0,45.119984,2004,"wet"
0.53061745,0.2502486,2.0896199,65.451056,0,45.00464,2004,"wet"
0.5403392,0.23349123,3.4111226,66.36632,0,43.383434,2004,"wet"
0.51782017,0.23306168,5.2153215,66.121016,0,44.18636,2004,"wet"
0.56460976,0.29643469,7.9900503,57.03836,0.0002409762528,41.320688,2004,"wet"
0.7693457,0.31791742,0.7050504,59.73296,0,39.56918,2004,"wet"
0.63861267,0.26059525,2.944029,62.68883,0,40.102916,2004,"wet"
0.8446378,0.25795452,2.033033,64.4385200000001,0,37.240808,2004,"wet"
0.6631653,0.25684921,2.6698742,64.6424060000001,0,40.63928,2004,"wet"
0.9758002,0.32031837,3.060646,61.991636,0,37.552388,2004,"wet"
1,0.3753003,2.4590878,59.8608320000001,0,35.925188,2004,"wet"
0.6982228,0.3794802,1.6149864,60.649484,0,44.85389,2004,"wet"
0.8521165,0.29506876,1.1724123,64.180004,0,39.1415,2004,"wet"
0.59566326,0.23687944,4.527391,67.29215,0,40.85294,2004,"wet"
0.61203915,0.25635725,5.2649274,65.467652,0,41.891324,2004,"wet"
0.6418197,0.26481379,1.7816201,64.103594,0,41.668196,2004,"wet"
0.54753265,0.16959116,1.4704548,72.98654,0,38.123168,2004,"wet"
0.90373215,0.21625456,3.5427425,68.757512,0,32.708516,2004,"wet"
0.4226049,0.1906452,3.1842432,68.677412,0,46.324796,2004,"wet"
0.28771574,0.1073107,2.9827354,66.88094,0,35.870864,2004,"wet"
0.33627377,0.11382108,3.577374,67.490348,0,33.0692,2004,"wet"
0.4247488,0.13533353,2.3552835,67.753472,0,34.875734,2004,"wet"
0.5554551,0.14914178,2.7595527,68.321354,0,34.01906,2004,"wet"
0.55776493,0.2381227,1.3093358,61.1825,0,37.69817,2004,"wet"
0.7697335,0.3962491,3.91699,60.565874,0.037180682208,44.05226,2004,"wet"
0.8522576,0.541271,5.017812,58.86518,0.06364536768,46.119848,2004,"wet"
0.7734559,0.5258023,2.1688504,56.13656,0.03917560032,44.7674,2004,"wet"
0.7292233,0.45750317,7.281005,54.78926,0.0095329201536,41.95274,2004,"wet"
0.9645004,0.3472537,3.101971,60.264752,0,36.150476,2004,"wet"
0.66058014,0.3260437,1.7345241,60.33812,0,40.987868,2004,"wet"
0.6673142,0.29617998,1.7633501,64.1361560000001,9.762813792e-05,42.744308,2004,"wet"
0.7639194,0.48689095,2.313425,57.905096,0.00045028210176,46.150232,2004,"wet"
0.8223251,0.31672434,1.972189,62.0429,0,39.450164,2004,"wet"
0.7335382,0.37491776,4.3729143,60.159776,0,43.332944,2004,"wet"
0.83719315,0.47184563,1.6336546,53.8214,0.00648402624,40.274132,2004,"wet"
0.67951904,0.46047638,2.2142675,61.127456,0.021556521792,49.261388,2004,"wet"
0.7234476,0.45563686,5.661569,59.556236,0.0007286796288,46.878296,2004,"wet"
0.6985043,0.29620733,7.351362,57.413408,0.00031731127488,35.31434,2004,"wet"
0.54090473,0.23472586,2.2152264,56.559776,0,31.64981,2004,"wet"
0.5087015,0.2775513,1.8494619,53.106548,5.052839616e-05,33.811916,2004,"wet"
0.66842674,0.29809166,2.3205302,55.559516,0.0007966158624,33.700028,2004,"wet"
0.7746112,0.26624323,5.2198253,61.968452,0,35.628008,2004,"wet"
0.59556377,0.27516712,3.0347214,60.717884,0,38.29964,2004,"wet"
0.81695435,0.30536621,1.5230378,58.101044,0.00019428405984,33.631088,2004,"wet"
0.6254174,0.27999008,3.803459,53.720348,0.00012339298944,31.334612,2004,"wet"
0.59646355,0.29130785,1.8894407,51.756224,0,30.804188,2004,"wet"
0.6183329,0.26023737,2.7782297,55.54661,0,30.007526,2004,"wet"
0.4574873,0.16678741,3.382,60.049904,0,32.380232,2004,"wet"
0.548892,0.20774693,3.2694216,62.913488,0,33.29942,2004,"wet"
0.40468372,0.18040136,3.6979244,65.304284,0.00032812367328,41.42552,2004,"wet"
0.5190589,0.41878742,5.2055464,62.424554,0.01276466688,49.47854,2004,"wet"
0.7840216,0.45807087,1.311895,62.868884,0,47.432606,2004,"wet"
1,0.45322224,2.932844,62.42081,0,37.553594,2004,"wet"
0.7496077,0.4284173,2.2566783,60.247436,1.9934586432e-05,44.2310719999999,2004,"wet"
1,0.51916252,4.458561,56.587514,0.00018027112032,36.420404,2004,"wet"
0.9852268,0.4473751,1.0621061,57.538436,0,34.72862,2004,"wet"
0.6193271,0.3653387,2.7780137,58.625636,0.0001448371584,41.96894,2004,"wet"
0.56228836,0.2931226,2.6565845,61.898144,0.0008196509664,42.372914,2004,"wet"
0.8012522,0.4284896,1.57068,61.38842,0,44.02157,2004,"wet"
0.9390888,0.45222195,1.1366795,57.91082,0,39.14384,2004,"wet"
0.7222707,0.4197126,4.818051,58.915616,0.0012418007616,42.688706,2004,"wet"
0.84378136,0.41820995,1.6314461,60.203066,0.01428363936,42.0782,2004,"wet"
0.9621937,0.55145313,5.2977266,53.008772,0.011201436864,37.09238,2004,"wet"
0.6355893,0.37309334,5.673577,52.43144,0.00011856854304,36.311144,2004,"wet"
0.4945137,0.2465168,8.634724,59.835776,0.00031114725696,38.752412,2004,"wet"
0.40354492,0.24639694,3.1760223,59.149904,0,39.577154,2004,"wet"
0.8521521,0.25061474,4.120836,58.960994,0,29.103566,2004,"wet"
0.670682,0.22932901,3.9644816,56.778008,0,27.939956,2004,"wet"
0.8996063,0.2568654,1.4928466,58.7246,0,28.81436,2004,"wet"
0.7318847,0.33157322,2.101832,57.687854,0,37.01678,2004,"wet"
0.7984611,0.27969078,2.2935767,60.89072,0,34.272914,2004,"wet"
0.559972,0.23675829,5.119962,61.20446,0,35.75372,2004,"wet"
0.5660815,0.24281784,1.3116335,57.493274,0,32.34704,2004,"wet"
0.60667747,0.23903051,1.8522851,61.042406,0,34.185848,2004,"wet"
0.51964085,0.23343712,3.1509507,61.72466,0,37.8185,2004,"wet"
0.6000903,0.23789207,2.8418825,62.7467,0,35.88692,2004,"wet"
0.48471592,0.24452374,3.6763484,63.070106,0,41.85824,2004,"wet"
0.39628067,0.24962908,3.6083908,63.331466,0.00176529456,47.232824,2004,"wet"
0.458516,0.26523596,4.1038156,65.322914,0.0025609762656,48.73658,2004,"wet"
0.7305292,0.38702644,1.2053841,60.102032,0,42.504296,2004,"wet"
0.8883177,0.33996624,4.1390233,64.35149,0,40.819388,2004,"wet"
0.9569507,0.453194,1.6644756,61.023686,0.0006917697216,40.664534,2004,"wet"
0.9232424,0.4975831,2.3677769,58.604216,0.0009689019552,43.215332,2004,"wet"
0.7292626,0.41969353,2.4606836,57.9659,0.014321916288,42.68858,2004,"wet"
0.83120674,0.5515828,5.863393,53.573414,0.028936528128,42.889316,2004,"wet"
0.7960377,0.45887108,3.0645115,55.130774,0.0063531514944,41.46782,2004,"wet"
0.6059526,0.37550907,4.790624,60.92267,0,45.285872,2004,"wet"
0.9598688,0.3543539,4.354441,63.54536,0,38.57036,2004,"wet"
0.97665535,0.36066452,3.5705812,62.131766,0,36.361076,2004,"wet"
0.740721,0.3374997,3.7930572,60.6587,0,39.910154,2004,"wet"
0.5655502,0.2743056,6.0530953,66.189668,0,41.6471,2004,"wet"
0.6062564,0.29043074,1.1493409,65.2714879999999,0,42.245186,2004,"wet"
0.8409028,0.4011379,1.7554476,59.873684,0,41.519372,2004,"wet"
0.876806,0.4650616,3.9796572,57.5466800000001,0,42.27872,2004,"wet"
1,0.715376,4.6246667,51.024524,0.0046846629504,40.00622,2004,"wet"
0.981589,0.54181885,3.7709873,58.530272,0.00654514992,43.559312,2004,"wet"
0.9209677,0.42573406,1.935642,60.2933,0.012915031392,41.443574,2004,"wet"
0.95464035,0.63553783,3.7385108,57.7004,0.039200010912,47.452928,2004,"wet"
0.97398895,0.58275898,1.8146821,57.946136,0.0062611043904,44.778146,2004,"wet"
0.8962321,0.4858064,5.2958474,55.459868,0.00014577668928,40.684136,2004,"wet"
0.8678224,0.39242027,5.174315,59.057852,5.492410848e-05,39.67763,2004,"wet"
0.89645,0.3645357,2.3732488,62.1563,0,40.200692,2004,"wet"
0.9768578,0.3959658,0.8052081,64.14836,0,39.643412,2004,"wet"
0.7373807,0.33974895,1.7606937,64.7564,0,43.674944,2004,"wet"
0.9650932,0.3476602,2.3434732,65.15465,0,40.02557,2004,"wet"
0.7889046,0.37071774,1.7325032,64.484708,0.0004210925184,43.65473,2004,"wet"
0.9625464,0.46643314,3.4202476,61.45502,8.19952416e-05,42.1565900000001,2004,"wet"
0.7952059,0.4573264,3.0344005,57.951032,0.00014565569472,42.245474,2004,"wet"
0.9693789,0.5173208,2.3724072,54.51854,0.013491445536,38.347952,2004,"wet"
0.77975395,0.4007017,7.5673747,60.90476,0.00018637035552,41.730044,2004,"wet"
0.7271521,0.3571428,1.2236007,63.02912,0,41.985806,2004,"wet"
0.84966415,0.4915622,3.4995108,60.37691,0.0011643029856,45.670568,2004,"wet"
0.9188196,0.49972782,1.5849156,58.88768,0,43.070594,2004,"wet"
0.9588266,0.39614998,3.5822685,63.949784,0,41.40671,2004,"wet"
0.9932783,0.3280138,2.104439,69.42686,0,40.64009,2004,"wet"
1,0.36003918,1.8687712,66.56144,0,39.947288,2004,"wet"
1,0.27575611,2.421825,74.959736,0,37.314914,2004,"wet"
0.71252914,0.37163307,3.6844144,66.445376,0.002889679536,47.580314,2004,"wet"
0.6363115,0.48245197,3.4848077,60.148508,0.0105217657344,49.188668,2004,"wet"
1,0.53591763,4.911087,56.599592,0.0029229916608,39.7328,2004,"wet"
0.86002556,0.4228693,7.456654,58.994348,0,39.484706,2004,"wet"
0.9898884,0.4527627,3.0149868,59.866664,0.00016972193088,39.044984,2004,"wet"
0.9640885,0.50422222,1.1890386,60.1349,0,44.02364,2004,"wet"
0.9787248,0.5594817,1.8975986,59.386892,0,46.003892,2004,"wet"
0.8990483,0.5425574,1.2227097,58.2323,0,45.123944,2004,"wet"
0.906097,0.50738197,4.807872,60.76796,0.010629517248,45.275054,2004,"wet"
0.96413445,0.55254166,3.1682239,58.06661,0.012786453504,43.481984,2004,"wet"
0.9747423,0.48907196,5.3683224,58.632404,0,32.873468,2004,"wet"
0.8917955,0.4965585,1.5429846,59.387216,0,43.59128,2004,"wet"
0.8268563,0.66435745,2.6036525,58.371026,0.022055321952,51.521324,2004,"wet"
0.9827707,0.6814135,5.902154,54.9437,0.03036172032,42.77012,2004,"wet"
0.8874233,0.5132242,1.123917,60.917504,0.006293740608,46.502114,2004,"wet"
0.9624853,0.4232678,1.4802442,63.890348,0.0035964972,43.20122,2004,"wet"
0.8725207,0.4933039,1.6194401,60.6812,0.003495649392,45.613436,2004,"wet"
0.892427,0.5202914,3.3924391,58.767692,0.0038380722912,44.93174,2004,"wet"
0.9197853,0.3855152,4.1917386,62.04425,2.5395791328e-05,41.61398,2004,"wet"
0.9993688,0.49818768,1.6250519,63.471596,0.034789614912,44.43206,2004,"wet"
0.9896755,0.685474,2.6043925,56.569928,0.073799443872,48.60986,2004,"wet"
0.97549126,0.54466812,6.5895076,61.31966,0.064876876128,46.470092,2004,"wet"
0.70077545,0.4583087,2.1329618,61.57382,0.01821435552,49.43849,2004,"wet"
0.9145381,0.48025032,2.100929,61.624148,0,45.34574,2004,"wet"
0.9338881,0.5442699,1.5044146,61.249226,0,47.25536,2004,"wet"
0.9185268,0.3866771,5.1897287,66.491852,0,45.513626,2004,"wet"
0.8896202,0.3599596,2.189099,66.11306,0,44.279204,2004,"wet"
0.9292692,0.45739475,2.3218255,61.84265,0,44.71151,2004,"wet"
0.8786816,0.479125,1.0854969,64.76198,0.000406738368,48.675326,2004,"wet"
0.92932045,0.4911332,1.9559919,67.49726,0,50.79632,2004,"wet"
0.9766527,0.4971516,2.0237856,66.67376,0.000297300024,48.446636,2004,"wet"
0.86772224,0.60362766,3.3675342,60.91844,0.0042077349504,50.153306,2004,"wet"
0.84014046,0.4131898,3.1625473,64.486634,0,47.084072,2004,"wet"
0.80051895,0.37761253,2.9880028,64.1210000000001,0,45.73562,2004,"wet"
0.8279845,0.33042816,4.6676292,66.21602,0.00047444040576,44.75912,2004,"wet"
0.7951269,0.36752,5.681214,63.334544,0.00010283096448,44.55896,2004,"wet"
0.62694317,0.40005394,4.439961,59.704052,0,46.64012,2004,"wet"
0.579624,0.29043133,5.5620055,66.4225879999999,0,47.84666,2004,"wet"
0.7129133,0.43863792,6.0370307,58.04438,0.00021348202752,44.543696,2004,"wet"
0.59115543,0.32894386,6.664737,59.057726,0,43.905668,2004,"wet"
0.79451004,0.3083146,6.529087,63.029516,0,40.807904,2004,"wet"
0.8156071,0.34061836,2.7003217,66.513776,0,45.39695,2004,"wet"
0.9344344,0.39436264,2.159825,66.87896,0,45.702752,2004,"wet"
0.9076913,0.34910114,3.2343824,68.162756,0,46.366268,2004,"wet"
0.7618712,0.3432097,8.733767,64.134464,0,45.49154,2004,"wet"
0.45864784,0.25602478,5.3464303,68.26784,0,49.485668,2004,"wet"
0.7451864,0.3451553,3.7272685,65.46938,0,46.937948,2004,"wet"
0.8027668,0.469648,4.9227195,62.428946,0,47.42996,2004,"wet"
0.7689035,0.4031798,5.189351,63.817952,0,47.29847,2004,"wet"
0.6762138,0.3398318,4.2590566,63.260834,0,46.32782,2004,"wet"
0.74996056,0.47478947,3.2204347,57.745526,0.003281915232,44.604788,2004,"wet"
0.71195274,0.3189478,5.797794,63.41378,0,44.7139400000001,2004,"wet"
0.8464708,0.42087273,5.32059,62.32136,0,44.662352,2004,"wet"
0.64823044,0.26404984,5.1708307,70.000394,0,50.115416,2017,"dry"
0.54076294,0.2381954,2.1279562,71.322152,0,50.867474,2017,"dry"
0.59464317,0.25349566,2.2592175,71.27942,0,51.727046,2017,"dry"
0.9127982,0.345921,3.5667496,69.702116,0,50.49059,2017,"dry"
0.9915825,0.52825584,3.6903892,65.167016,0,50.85284,2017,"dry"
0.7980835,0.32991394,2.6933093,67.824932,6.598921824e-05,50.37548,2017,"dry"
0.7482758,0.32684425,3.1581216,68.90549,0,52.430774,2017,"dry"
0.8748142,0.27246498,2.4629645,72.297464,0,48.385004,2017,"dry"
0.83485306,0.29078445,1.9845657,70.63538,0,48.916148,2017,"dry"
0.74582535,0.24473234,2.5544555,77.554814,0,49.86554,2017,"dry"
0.6990007,0.22343668,2.933997,81.010292,0,48.612488,2017,"dry"
0.69821884,0.2790339,2.7971828,70.209464,0,49.850366,2017,"dry"
1,0.3224321,2.3251207,71.53601,0,47.814656,2017,"dry"
1,0.4560213,2.5561006,65.9669,0,48.090128,2017,"dry"
0.9542865,0.38136375,3.34042,69.18134,0,47.457716,2017,"dry"
0.9164338,0.28202724,4.710591,74.41403,0,49.75466,2017,"dry"
0.8269075,0.2902312,2.0815315,70.803266,0,48.465536,2017,"dry"
0.8117109,0.24491402,1.4631956,74.2091,0,48.31358,2017,"dry"
0.7355939,0.36061844,2.272666,68.235494,0,53.04776,2017,"dry"
0.9131953,0.2387068,2.0496984,78.0269,0,48.38108,2017,"dry"
0.713153,0.1771276,2.1952696,89.731292,0,51.559736,2017,"dry"
0.60623413,0.24498251,1.4562398,80.641094,3.810629232e-05,57.91064,2017,"dry"
0.5784398,0.2350217,3.4082117,82.164074,0,58.957808,2017,"dry"
0.98337036,0.3543882,1.9697483,74.410034,0,49.468046,2017,"dry"
0.98224846,0.37747883,1.4709967,73.309028,0.00024388303392,48.88508,2017,"dry"
0.887124,0.29340137,3.6823266,74.670296,0.00015700208832,51.46628,2017,"dry"
0.9672767,0.34221626,1.9866735,72.560372,0,50.112068,2017,"dry"
0.821358,0.31862364,2.2324011,73.807592,0,53.3164999999999,2017,"dry"
0.950912,0.2704003,2.8164847,76.27325,0,47.240996,2017,"dry"
0.8530444,0.24717733,3.054904,75.680204,0,47.51276,2017,"dry"
0.60959206,0.26228987,1.8165219,71.543588,0,50.455994,2017,"dry"
0.932575,0.28247751,2.4983635,74.5635200000001,0,47.037254,2017,"dry"
0.7258015,0.35233604,4.091081,68.05652,0,50.616932,2017,"dry"
0.62621323,0.33817623,5.5278397,62.897072,0,47.430194,2017,"dry"
0.7859876,0.4338175,2.7792633,59.987444,0.0009801664416,44.615552,2017,"dry"
0.6189197,0.4606,2.2760556,61.80782,0.00393296256,51.664766,2017,"dry"
0.726771,0.4304201,3.5349562,64.189724,0,50.1521,2017,"dry"
0.6626463,0.23400927,2.7004566,73.296788,0,48.22241,2017,"dry"
0.7618116,0.26127707,2.616091,71.6882,0,47.4713240000001,2017,"dry"
0.7764134,0.3272887,2.3329136,69.649268,0,49.476614,2017,"dry"
0.9071655,0.39293,3.6129901,67.71803,0,47.644646,2017,"dry"
0.873551,0.46791107,2.9181554,62.938166,0,47.74388,2017,"dry"
0.72680916,0.46583496,2.4056473,60.91124,0,49.883216,2017,"dry"
0.8548308,0.44683308,3.7038717,62.50667,0,47.06681,2017,"dry"
0.63697002,0.36909565,6.1792645,59.654948,0,47.1173,2017,"dry"
0.5101831,0.3292116,5.949356,57.8498,7.2886803264e-05,46.043384,2017,"dry"
0.56768974,0.30066992,4.1256766,61.2392000000001,7.28550288e-05,45.607496,2017,"dry"
0.5672923,0.30714382,1.5306127,61.924892,0,46.521392,2017,"dry"
0.5740838,0.27462135,4.1761656,67.276112,0,48.949376,2017,"dry"
0.7287581,0.28226404,2.6614196,70.577996,0,48.79292,2017,"dry"
0.7054931,0.3478047,1.9831594,67.96364,0,52.308716,2017,"dry"
0.80774376,0.50088005,2.4932673,61.88774,0,50.056628,2017,"dry"
0.8473355,0.428742,2.5809708,64.01318,0,48.457688,2017,"dry"
0.74536255,0.33973797,4.5454,67.380152,0,50.13113,2017,"dry"
1,0.34757355,3.197253,71.559068,0,44.563424,2017,"dry"
0.7656344,0.39626392,3.0632055,68.360126,0,53.634164,2017,"dry"
0.76459435,0.30079964,4.129637,70.66256,0,49.881506,2017,"dry"
0.72853935,0.356165,5.206646,66.395012,0,50.809964,2017,"dry"
0.74189705,0.36038696,4.6263394,66.542,0,50.803916,2017,"dry"
0.75484634,0.37360607,2.8156717,67.160804,0,52.10636,2017,"dry"
0.7449853,0.34867546,4.7015753,64.110668,0,48.000056,2017,"dry"
0.57204803,0.24769812,6.1698008,69.991484,0,50.721476,2017,"dry"
0.49695553,0.1984009,5.335028,73.850612,0,50.214614,2017,"dry"
0.3942646,0.17348755,1.8121903,76.528796,0,52.399256,2017,"dry"
0.46484688,0.25617094,2.4960663,69.320174,0,54.22919,2017,"dry"
0.7395538,0.27353397,3.425528,72.45824,0,49.131644,2017,"dry"
0.77963615,0.31028368,3.4104924,68.9510840000001,0,48.04691,2017,"dry"
0.72168045,0.3377558,3.5464873,66.5366,0,49.513136,2017,"dry"
0.63678547,0.3449065,2.0720365,65.02127,0,51.58364,2017,"dry"
0.77129425,0.36148655,4.057142,62.70674,0,46.34951,2017,"dry"
0.77957344,0.29573374,1.9397645,67.231616,0,45.38642,2017,"dry"
0.60345062,0.30169865,8.790571,69.28682,0,51.671246,2017,"dry"
0.63368336,0.25399244,5.9290996,70.139156,0,47.8274,2017,"dry"
0.61227356,0.3247799,4.4323163,68.2502,0,52.198412,2017,"dry"
0.7328344,0.33712524,2.5473187,68.641664,0,50.92682,2017,"dry"
0.8071275,0.35901016,3.0718536,68.075204,0,50.05508,2017,"dry"
0.996027,0.3795568,3.2292342,67.538966,0,45.338504,2017,"dry"
0.7354028,0.384143,2.8394792,66.267734,0,51.545336,2017,"dry"
0.8031003,0.4146553,5.3147745,65.26967,0,50.692352,2017,"dry"
0.6905235,0.3023874,4.247277,72.04325,0,52.419128,2017,"dry"
0.7722304,0.27836153,3.5683453,74.125706,0,51.038924,2017,"dry"
0.69796875,0.39269104,2.734262,67.62254,0,54.061214,2017,"dry"
0.7334227,0.32093224,2.7463503,70.53386,0,51.15488,2017,"dry"
0.7597412,0.37803345,5.7964463,64.68944,0,49.07462,2017,"dry"
0.6854227,0.29353725,3.526827,72.289616,0,52.291634,2017,"dry"
0.45713806,0.19309708,1.5986663,80.820986,0,56.627996,2017,"dry"
0.3734636,0.14706881,2.3917391,87.937772,0,60.127628,2017,"dry"
0.36960533,0.14847325,2.1545885,89.316554,0,61.99745,2017,"dry"
0.5146777,0.2157952,2.8126059,79.476044,0,56.267096,2017,"dry"
0.8137466,0.3824729,2.363965,68.362106,0,51.833228,2017,"dry"
0.8055468,0.39572617,2.4748719,67.361,0,51.832346,2017,"dry"
0.9611114,0.37863564,2.135323,69.016352,0,49.022168,2017,"dry"
0.7134221,0.3561226,1.8143276,70.197044,0.0020934561024,54.454136,2017,"dry"
0.8567363,0.30638605,1.8885455,79.132226,0.002996463456,55.45796,2017,"dry"
0.60141304,0.26219805,3.3244615,79.87208,0,57.756686,2017,"dry"
0.62290913,0.2621881,3.267895,81.203144,0,58.428104,2017,"dry"
0.86468094,0.3232143,2.707196,76.207172,0,53.948984,2017,"dry"
0.8349799,0.37432526,4.923309,71.53808,0,54.5601199999999,2017,"dry"
0.87921646,0.38797287,3.8280704,69.04634,0,51.720674,2017,"dry"
0.8340638,0.3741132,1.4857314,71.847086,0,55.04927,2017,"dry"
0.8803994,0.433728,2.162643,68.077886,0,53.826152,2017,"dry"
0.9263632,0.36103107,1.9779441,71.89952,0,51.755234,2017,"dry"
0.7410045,0.3602077,3.86314,70.116728,0,54.637556,2017,"dry"
0.75659294,0.34128895,2.7384038,71.554406,0,54.287024,2017,"dry"
0.7481483,0.34565594,2.3363295,70.619,0,54.04622,2017,"dry"
0.7963894,0.36593685,1.7371172,70.019564,0,54.129164,2017,"dry"
0.9154946,0.4500664,2.0332296,68.49554,0,53.713706,2017,"dry"
0.9616618,0.52563583,1.4024258,67.7399,0,53.469212,2017,"dry"
0.9771248,0.37945633,3.129701,74.4665,3.391214256e-05,53.115224,2017,"dry"
0.9382189,0.40702885,2.6524534,74.18003,0,52.468196,2017,"dry"
0.97771324,0.42173767,2.2549148,73.9094,0,55.13126,2017,"dry"
0.8373277,0.4811882,2.0990465,69.68102,0,58.479746,2017,"dry"
0.7420491,0.3736829,2.1579175,67.319006,0,53.929652,2017,"dry"
0.7033991,0.30929195,2.3423185,69.992366,0,52.834694,2017,"dry"
0.8385509,0.3228894,2.438124,71.41631,0,51.456614,2017,"dry"
0.7512891,0.36816944,2.3411021,69.481994,0,55.55111,2017,"dry"
0.7778956,0.31771168,2.8306115,71.981672,0,53.163572,2017,"dry"
0.8455648,0.3418693,3.4332743,70.19816,0,51.677006,2017,"dry"
0.7996876,0.34799736,2.2058272,69.788624,0,53.32262,2017,"dry"
0.7471623,0.35997185,1.8017491,69.032876,0,54.960332,2017,"dry"
0.6869887,0.30582806,1.5103061,72.270824,0,54.849974,2017,"dry"
0.6954278,0.25439215,1.5254253,77.461916,0,53.1689,2017,"dry"
0.8771564,0.28250443,3.434843,76.118954,0,50.871596,2017,"dry"
0.7707991,0.30695581,5.1363897,71.227724,0,52.22507,2017,"dry"
0.7662861,0.2989366,4.196112,73.100516,0,53.431808,2017,"dry"
0.77941475,0.28873291,2.6210234,74.31872,0,52.59344,2017,"dry"
0.81233635,0.2417637,2.2876723,79.73042,0,51.024812,2017,"dry"
0.7753143,0.2799273,2.543624,73.258394,0,51.134828,2017,"dry"
0.6966478,0.31617786,3.965554,70.591946,0,54.2093,2017,"dry"
0.8204876,0.3238057,2.8273866,70.623032,0,51.46052,2017,"dry"
0.7852118,0.29549313,2.5300684,73.517108,0,52.873304,2017,"dry"
0.799566,0.28095123,1.4654782,74.23727,0,51.554174,2017,"dry"
0.734404,0.27569153,2.4258044,74.846894,0,53.124134,2017,"dry"
0.70020424,0.28234776,3.4124928,74.27309,0,54.294548,2017,"dry"
0.8142709,0.30681658,2.936346,72.62474,0,52.01555,2017,"dry"
0.78146866,0.28060059,3.4168699,74.398388,0,52.27187,2017,"dry"
0.899713,0.33003506,2.269585,74.5051640000001,0,53.371328,2017,"dry"
0.64913536,0.26654287,1.7271478,74.417666,0,53.635532,2017,"dry"
0.65826096,0.28583824,1.791321,73.687514,0,54.909014,2017,"dry"
0.7656315,0.26749199,2.5153365,76.42931,7.2117040608e-05,52.61585,2017,"dry"
0.6724294,0.27322695,3.4065979,74.778188,0,54.37427,2017,"dry"
0.6016551,0.26033012,2.9845104,74.710346,0,54.994604,2017,"dry"
